0,0,0,0,0,0.02113938331604,0.201037660241127,0.243194878101349,0,0,-0.62626987695694,0.0833333358168602,1,0,0.0256933756172657,0,0,0,0.0577439591288567,0.135881006717682,0.305555552244186,0.126641154289246,0,1,1
0.876446783542633,0,0,0,0,0.0120488349348307,0.0553603731095791,0,0,0,0,0.0416666679084301,1,0,0.00266914023086429,0,0.268455445766449,0.105263158679008,0,0.0186159834265709,0.290619105100632,0,1,1,0
0,1,0,0.87633615732193,0,0.0706942304968834,0.509168326854706,0.415472954511642,1,0.53511255979538,-0.540977716445923,0.416666656732559,0,0,0.217259213328362,0.218343630433083,0,0,0.267857819795609,0.173039987683296,0.589255630970001,0.157521992921829,0,0,0
0,1,0.87633615732193,0,0,0.0120488349348307,0.0374527275562286,0.0499026030302048,1,0,0,0.0416666679084301,1,0,0,0.327515423297882,0,0,0.00256953784264624,2.79134001175407E-05,0.121267817914486,0.0316950269043446,1,1,0
0,0,0,0,0,0.0751429796218872,0.3763208091259,0.368885636329651,1,0,0,0.0416666679084301,1,0,0.0225122924894094,0,0,0,0.00528829544782639,0.177870899438858,0.591082811355591,0.09476637840271,1,1,0
0,0,0,0,0,0.106623962521553,0.316104412078857,0.363647371530533,1,0.262099325656891,0,0.0416666679084301,1,0,0.0125068286433816,0,0,0,0,0.0650810822844505,0.407306551933289,0.0471573248505592,1,0,1
0,0,0,0,0,0.159935936331749,0.294507175683975,0.338801831007004,0,0,0,0.0833333358168602,1,0,0.00994861405342817,0,0,0,0.105982452630997,0.00126590626314282,0.225876986980438,0.0912480130791664,1,1,1
0,0,0,0,0,0.0424576587975025,0.291709542274475,0.302155017852783,0,0,-0.620498359203339,0,1,0,0,0.0452250503003597,0,0.368421047925949,0,0.0591181069612503,0.433012694120407,0.0156781785190105,0,1,1
0.640013337135315,0,0,0,0,0.0317541137337685,0.291709542274475,0.302155017852783,1,0.242364451289177,0,0.0416666679084301,1,0,0.000659245532006025,7.81193557486404E-06,0.1960359364748,0.157894730567932,0.0521529540419579,0.0807296857237816,0.428746461868286,0.0486534275114536,1,0,0
0,1,0.684685885906219,0.300726383924484,0,0.120893716812134,0.291709542274475,0.302155017852783,0,0,-0.620498359203339,0,1,0,0,0.251022070646286,0,0,0,0.06003512814641,0.441261291503906,0.0156781785190105,0,1,1
0,0,0,0,0,0.180659428238869,0.661462724208832,0.688453137874603,1,0.463404387235641,0,0.0833333358168602,1,0,0.0605676583945751,0,0,0,0,0.373364955186844,0.711557865142822,0.422248274087906,1,0,1
0,1,0.960416615009308,0.960416615009308,0,0.067712776362896,0.373179405927658,0.192231982946396,1,0,0,0.0833333358168602,0,0,0.0188952088356018,0.365586072206497,0,0,0.141984418034554,0,0.162221416831017,0.169421076774597,1,1,0
0,0,0,0,0,0.0512370988726616,0.557335197925568,0.591847777366638,1,0.293610155582428,0,0.125,1,0.994061172008514,0.00301888980902731,0,0.304297000169754,0,0.130196779966354,0.045267466455698,0.267261236906052,0.335135966539383,1,0,0
3.13128529804679,1.85699463705718,2.94860951164533,3.30975180443225,1.89899359901715,1.20901300797985,1.66140323006939,0.29982647483555,0.0378038211189228,3.79728263963213,2.91267375767216,2.17129651914271,3.61319044197918,1.95064978003392,3.08793435931901,0.60697762493695,2.78726259359823,2.19419511307087,3.75751888910519,0.81812720022403,0.0762762630932388,1.21090371760442,3.31255830030868,0.180601535284706,3.30298425022046
0.42953430306005,2.19257037427256,3.79994929183598,0.836735403390478,0.00253237208795379,1.4350565658333,0.30257865970469,0.461329994773646,3.52927722929804,1.69292783427049,0.126599473773315,0.151251170690288,1.59673840983014,3.35554437479123,0.991900343745435,3.12778111676442,3.43831136221313,0.923733186242512,1.78619679875355,3.23540932633095,0.0366548391448589,1.68677774506331,2.67768994081984,0.740438476385287,2.4900880205152
3.69057241423874,2.086333661216,1.07920612801155,1.92138158044237,2.54543633674851,2.76900797636062,0.00776755421178767,2.55814174479113,0.780478704919796,3.46983285579683,0.500877182999569,3.20206841772844,3.79575026754418,1.47861719183885,1.86971785943802,3.15286044720554,2.42237255073589,1.39600652504852,0.481378151163635,2.63701142290794,0.59845670324073,0.402974514313962,3.8272268564786,0.949495146328814,1.77359235539129
2.39540473653116,0.0685749238895136,3.30619701508116,2.74375655799674,3.51588043345273,3.06051081545069,2.34764738287527,0.289084449380676,1.74548415159457,2.21724499848869,3.38312386676209,1.60889564885567,3.14849149752198,1.35859149741269,0.144483616478501,3.03959666503901,2.57606566987143,1.52306748794861,2.62790393376486,0.23724294448469,1.12898291869833,0.308579606914697,1.36669146689293,0.884794391939321,3.26540519432742
0.260060325221652,3.85407659760726,3.11699121946655,3.28859789992478,2.26010680473741,0.13071098168274,0.148789225051081,0.15661122268234,0.374603239829467,3.94019263032227,3.25294472970997,2.03772214692306,3.9549524223441,1.44136636754887,0.85542103485317,3.5076658181635,3.73413304024429,3.65347286094933,3.77073658044345,0.814476901880222,2.24851502752654,3.12378665375094,2.49352780642944,1.55986003820172,1.82790884444253
2.32259121256396,1.5373494109066,1.26184219536783,2.08782512961646,2.70288345699659,2.42240262314184,3.47935136366931,2.23419701768141,2.80145049022904,2.49457078526801,1.17309322991413,2.45788625166979,3.95813819375128,3.25341288507935,1.46110642380459,2.99288027483964,0.984988257583225,0.205290986156227,3.78765193532903,0.539343522948373,1.5691150656045,1.18753756621598,3.38282190963152,1.62231710053483,0.57544656667041
1.11505781149587,2.4519282924472,3.03516838824477,1.13727367147071,1.36154879117783,1.55813118126482,1.46168905548225,3.95594743620742,1.80911976911878,2.61243981414448,2.89576902731451,2.28777811021301,1.23830917332569,0.831542106568134,2.55937078325375,1.72175540466269,2.64091587731983,2.36185024958516,2.33557258824938,1.2772467885745,3.69633466719805,0.518323695364093,3.35437047807564,3.2566347526869,2.13979839616772
1.77320810287269,1.28956532149416,0.737044302925488,1.13605364634798,2.15552750127508,3.640525094833,1.51337856294605,0.989664851052996,1.30834481164596,1.02842307122211,3.20002862943664,1.66517681875833,1.13402199409018,3.6159620486493,0.997197196187543,0.00319075754386874,1.44529311596057,2.8496666096601,0.0981112475251366,2.69821014737022,2.96798181283054,2.9571098287609,1.98097273969463,3.84835966094181,2.54762168889615
3.28774451228545,3.29919977809591,2.01888393874554,0.597734116131782,3.09855781437157,3.77953363555788,2.99847527530299,3.07331197090461,3.78592307839213,0.173123733988089,3.21990313328193,0.674066122770806,0.457912312869407,3.2562439324815,0.77539954726696,0.24964432227269,3.52419729492217,1.53194771203163,2.52272677522606,0.976739058561502,1.22882825549498,2.72061053960007,0.281049592386954,3.69414390965418,3.07403057940352
3.15952350516176,3.4425882487975,3.32225500744267,2.81709827411179,3.30959258179953,0.889684641983679,2.58943195745183,1.13455584122872,0.353780582547551,2.21517878485014,2.97178091230745,0.711610695514181,1.93086525685054,3.42149499387876,2.66770154345534,2.06171002318557,3.83103897025717,0.825073462199454,0.784287624261942,0.772226993189765,2.39275429679069,0.842867315043633,1.92381060010326,2.71933749055785,3.43391253383873
1.32663288571575,1.57188263033465,3.79414340455138,0.568133972685381,3.01915018570896,2.32574002909136,1.52470353672826,2.59385394595603,0.621010130396118,3.55688702650549,3.75205696346194,0.969824804280337,0.86453115218856,2.33121849129825,2.08563416531898,3.32435647164069,2.90346334993395,2.56122076241682,1.27886340996524,2.81358659940799,3.60208245518109,3.1022317813473,2.31003751510616,3.16811823230941,2.8905715693429
2.91085628539224,2.30280358621376,2.11394957162484,2.31765619011813,1.51977764869424,0.603917516884821,3.38418574027307,2.86056755413654,3.56405175626793,1.01854932711718,1.34141243667734,3.78664660986217,3.19702859914118,0.647040883216095,3.18790715878592,3.33801131089451,2.80148486348264,3.11181451694985,2.31065305972363,2.86221416597684,3.96154231001089,2.45406913296369,2.68759282787079,3.06939782515,1.94040396510968
1.44147408059261,0.621325934430736,0.848942572481904,2.22540110436846,3.26284511522848,0.627025172241975,1.67856240334248,3.56317405552146,3.41588374369912,3.2228999505145,0.480904374331191,2.30435394027799,2.03810937781125,3.14913944657712,1.58663906400727,2.00496359805202,2.76816673503032,1.0680848382018,1.98394403496335,3.11781674007178,3.36519216327564,0.632822526749141,3.62667944062207,0.265071144286576,0.301746917864656
0.858465172585782,0.0293574033660616,3.49643382017661,0.457787152428547,3.61621075834297,3.04555174647484,0.378252225008445,2.15718781100781,3.16344343629221,2.76385980584233,2.01262498165463,1.33965065189947,1.7567042118887,0.71538726443536,2.10908420651969,3.63485454361972,1.23215713951697,3.96600720827142,2.85810693656332,0.498130923204651,1.0747051391386,3.1625136131465,1.27657510196957,1.95757871195887,3.68690239793337
1.08645379018665,2.8235872250379,3.99939767441079,0.809651553843474,0.995646493808667,0.584871428195327,1.9246541865038,0.0646221170721679,3.76955999965619,1.65020499997642,0.0677402353448515,2.95909659127057,3.60768919217153,1.43635262785636,1.92710171526955,3.88192156680344,3.98669601028492,2.82377925816494,3.99333861639739,1.42951608313085,3.3123806263131,1.26955677052799,1.00973253355209,3.73133761965592,3.40166538723217
1.40796420772325,3.80461599466,2.12551785901772,1.69695155943928,2.7537823013965,1.53985510821773,0.771884754495176,1.99670276867398,1.96009795628819,1.55566499997054,2.15879013659702,2.35479188244873,1.76921331203366,1.42875355345931,3.41599646539567,1.69308209481653,0.946827264779167,0.459879206543266,3.56811430827487,2.2740605482464,0.359318016099892,1.42275430870697,2.5720292079351,1.19378357233516,3.17681760286159
1.96524009556148,2.25838631480252,2.30912736335589,3.81789701965866,1.81485469148581,0.269060054754866,1.40898616661131,1.33497426145802,3.17790722047207,2.1210381918438,1.94010425805445,2.07360844021691,2.89742269857993,2.52888512712712,2.1882118367754,1.61198642349755,3.47725467156817,0.372436715299001,1.72413143020642,1.63290412783618,1.05556594613128,2.56558506293808,2.01451961773518,1.62029853149657,0.323729505748828
0.164223311381053,1.12860483898577,3.30335421625076,3.98620989901629,1.2335867867249,0.932734286682557,2.52113395657769,0.30098645759187,3.57561501265625,2.51449843969266,3.68857540531809,2.14320093662953,3.74181030848474,1.89073008184216,0.946805715837425,0.435239050575643,2.25184633298723,1.29595827355187,3.75397783676208,2.87421882456225,1.56345650796334,1.04022918114775,0.0868487114710029,2.74833159260234,1.9464996371388
3.47065214212875,1.5449134750254,1.39922989767335,3.4006550326234,0.244866697067333,0.689828831859319,3.49516751390983,1.26500136447698,0.105836743373813,0.281381327625542,2.03262004520726,3.19269732145578,0.888451405118895,1.00836997137189,3.55347448363922,2.59743624098806,2.95427011447086,3.67471339708274,1.92441101817946,1.33505373493864,0.631626406814263,3.83440134836426,0.687098411998757,0.621326895555634,0.31473872995085
1.86732069473449,1.45051068118657,2.98839681904549,3.1249941302333,1.04275612751476,0.556022623648412,2.04071026187749,3.0339942940888,1.46308214455381,0.977220481552286,2.90275655991852,0.175959980032854,2.27063174262533,2.99974657345877,2.6490334227197,2.47780894400776,1.78589333846834,0.666424388211884,2.40361900536838,3.06014901153145,0.408506868432978,2.74660786539019,3.32174434092303,2.96702026697529,2.08695906667689
0.824920574422889,0.612445902200158,1.56996608582184,3.63725079376448,0.858815063026648,0.778903002117715,3.08691630267255,3.52630535288402,2.82350813712483,2.04565683272325,2.27760454543149,0.981842613140513,3.23962520011078,1.47759742155885,1.15298705957829,1.8554571110301,3.54628782681808,2.57725400208694,3.69567968106953,2.77931013443801,1.40508165445741,2.92566444472068,2.68702031221894,2.1548174628065,2.04950800989592
2.21870789018725,1.2555897184194,0.312054475750334,3.12171282934431,2.12976634026354,0.0223765520702007,1.03903506355641,0.630620813126499,3.73210204922552,1.42926435967733,1.46502820826696,1.82683135078933,0.119405418525639,2.12485355780081,1.09004367736031,2.7453263897413,0.177238436333946,0.60437658999645,0.201204398576265,0.805050725327828,1.4277991881011,0.927021583809527,1.90816195195315,2.55404975740288,3.2013200385721
3.27234058590575,3.30864893223888,3.00905365993085,1.90025612970221,1.92642558998122,3.41614862301534,1.58874278386857,0.838141039239774,2.56119511193046,1.83232658425315,3.21525087713369,3.70279530778052,3.91689049245971,2.25622799336129,3.9438075495841,2.61000438698428,1.74649537233333,3.72472269990096,0.391428902763142,1.72045647602876,2.4588485835613,1.57182612326873,1.69026645707771,2.66075526471611,2.74942600838674
1.95461306423024,1.24545728456809,2.59487483568577,1.29268630637773,3.34842776646625,1.75900471834745,3.9213927907722,1.38527600142745,0.751035966164449,1.73138613131753,1.62256715319565,1.83284591952332,3.50383876969611,2.04987958525162,0.239088566920761,3.28226437928586,3.56465844587034,3.25871709310716,3.53107551260762,0.475443128553425,0.688486097536742,1.94597640521497,0.862243175743727,2.81879480111683,3.1815262114762
2.16362085463974,1.48186356254335,2.2876417552748,1.70151446263702,1.61938247516117,0.349298395214741,3.15183012131547,3.84378186775874,1.4625355587851,0.344285499300475,2.24426620355401,1.26950880555273,2.4848988177869,1.45724615878623,3.78240251700832,2.53261449103226,1.50619202719684,2.21342141826657,0.988437233788631,3.91464945281001,0.221883930204848,2.34254931751152,1.48236790910799,3.17758420427543,2.00816767739838
3.13067975210849,2.27498287983331,1.39615762468574,0.00963665901526653,0.384214108824364,3.77708003456894,2.11216009490153,1.16498851441405,3.59638386370772,2.44052922822886,3.09863424615266,3.05052150352743,0.113003656156363,1.27426875798091,2.68201579820785,3.66105690193738,0.588344026466526,3.89580306762029,1.03899817573186,2.29614964031761,0.774818275320259,2.07482935382138,0.694040611545109,2.15687160650448,0.44078437801813
1.83135756732819,3.26787675866619,1.96355532184735,3.82207153712822,4.00049565343535,3.11105755099936,3.69434678523864,3.18783311119063,1.21961864310625,0.877847241482161,2.44862424307299,1.45389889976983,3.96107139047611,2.46818616898506,3.15834871065121,1.32091030337285,1.86186229507852,1.34287328877946,3.4349802448796,2.45667052366942,2.1014177621102,3.71516847580772,1.23363365460217,0.561827028267471,1.75520529104499
2.13958602854357,3.71301803708077,1.65873108865029,1.05685039828711,1.5819422682882,3.24028601818126,3.56985228099714,1.7353923513472,1.94672246724075,2.84528333623534,3.2024331925667,3.7753123265795,2.4410335747935,3.98857669515329,3.35717471828879,0.926170544965738,0.0556501148746582,1.80516855672568,1.21343265886439,3.1354451266967,3.93573167714418,2.5718120067468,3.1388009296664,3.45490797194741,0.213967058742869
2.72289136162488,1.98511385434871,0.549403995366955,2.11718909152047,2.03524310406402,1.40272829357988,2.06786624608322,2.41393081194764,0.972471522455789,3.98232874815787,1.53010202254034,0.163768244819142,3.29690497319396,3.20933822489173,1.88504661877269,2.22667903912891,0.522463701744314,0.314065374415864,2.11947711080614,2.08754996849901,2.90283971398596,3.44740354972631,3.10049580538063,1.17624721714447,3.66051836093306
3.34939436940308,2.6207601643483,1.65283316434353,3.56877402179678,0.575217107414369,2.20482311670288,0.843883339544238,2.23077494552255,0.518394656556377,1.58573842664842,1.18698835598025,3.83053337572028,0.811040232171323,1.80070489898683,1.70844608049628,0.0281027628458584,3.0171051726975,3.37584597013092,3.3970685224254,3.89288187005552,2.50926358353173,2.00509443397266,1.251398507924,1.71005263801527,2.05034830500248
1.33643086114127,2.12741709024385,0.450327608779691,3.27648781189857,2.88561804896808,3.37415677822249,2.45767073058741,2.60677800618754,2.05433392417679,3.44810608173493,0.762097647604112,1.40469750065901,3.4081116407435,3.32627890583746,3.3208849052749,1.06713002767141,2.69194356833535,0.300308192124268,1.04069068314866,0.692930326024038,3.50402514224454,0.319772211819315,0.380103888002738,2.8757369511401,0.431298377028805
1.78017869471907,3.76863649087755,0.921201514344756,1.34529993543043,1.37036165642429,3.94378052632826,1.51942571679429,1.75048155216383,0.869392255561609,2.71746624930038,1.78144733674286,1.2429068446578,2.70112037768034,1.81383157775776,1.37386264513287,2.20526222598379,3.74737097481004,2.26133999876135,3.26700511524175,1.61340767203849,3.96873432938742,0.0717896165879395,0.572996964780612,1.44313355586032,3.3141508656373
0.670361954866611,1.35841797897844,3.322710413006,1.01765864932195,1.74831320224112,1.57559065763959,2.84618943486977,3.16096821371837,1.59497808350342,2.69003423970986,1.68657649184278,0.710033988746365,2.07874442531063,0.819317121275848,3.88627178386472,1.65863008857967,2.45788665027585,0.60441865597452,3.28668269092854,1.45003672367755,1.60018781444393,3.2278591053909,3.32006768089117,1.29976291626075,0.57340123700928
3.60973183589835,2.81889070499031,3.75791550586229,1.70938907813113,3.19663952609694,3.47906795848444,2.03214906979313,0.419271340624556,3.27441857146165,0.162007737815849,2.42877113915783,3.85273360623966,0.970153047059268,0.20685667910327,2.39771740978803,3.54115216396197,0.219853494254338,2.68482840542301,0.519685734141006,3.03833698606367,0.183595573450716,2.4486879939659,1.72813588817377,2.31110424080775,1.61490296631209
2.15745086493178,1.86511414195975,3.35290250135581,1.44350284947571,2.03935029808728,2.02394749674525,0.445257412312672,3.62954931299973,1.96685882174124,0.0282987298794551,3.40405270785608,3.8865890053723,3.49439471361292,2.20850853335834,2.67888491895324,1.66047308468608,1.5458985498142,3.72526404604887,3.23085894942184,2.6061530440362,3.63526560891525,3.08082601182527,3.05331931388952,2.06003565048195,3.00900561113656
0.781077182119748,1.53606425094561,1.93716831579067,1.16204384193245,1.09175481681654,1.44781126505454,0.0954861118190392,3.22806121729084,1.32261709355266,0.168034927833376,1.06736883926874,1.83191572198594,2.12365743972857,0.405823642412584,3.40847619392698,1.34160373405954,2.24099785736203,2.37041867990858,0.138099456105893,0.334264488882043,3.19143369181009,2.31217720078266,0.360452067110432,2.52412248876464,0.903789444151702
3.08124529138591,3.00974992227589,0.335312699890841,3.07762485310651,2.81279482807023,1.29386685087386,2.43549723833916,1.40411102261912,1.2438703146255,2.91019316136706,1.69338099720906,0.805814979808785,2.93754391306291,1.95724144280154,3.79210289355326,0.267333496322079,0.886891439805688,2.51184999111986,0.594104245417334,3.71498282782826,1.60260660632029,2.82603530700926,3.19867685010921,2.29466187485571,0.840828154463241
1.92293619437606,2.67574112225452,1.44580558365807,2.46989998133709,1.17661218383518,3.41404582702603,0.259254397780753,3.08888297469163,2.36756597366862,1.08673618954315,2.8937485174,2.24599224044615,1.35624009976314,3.77450198839489,3.39741848364678,0.720546417109457,3.16295332778709,0.499283032559922,3.64922273685048,1.43618287755325,3.43387476684566,2.18185801330435,0.543161595328786,2.92510019548801,1.42628576097697
1.9310182433473,1.18980661632344,0.402265235804611,0.256209984376659,3.81207307216668,2.04165082503513,2.23779669864327,2.12989419408929,3.3719306564978,3.76075611608464,3.95930543896104,2.77497033328841,1.73458097753189,2.28033517018302,0.547560582028032,3.84966093837128,3.59067546913292,2.70636670401011,1.37458497892208,2.64189919935954,1.15660989135672,0.820602257022449,0.318564344181476,0.883060189210838,3.66408197922217
2.64643913800523,3.40564527690999,1.25102586713528,3.74207818107171,2.13357952692573,2.52170538817006,1.04461422036011,3.32801010784461,1.48402758367873,3.07044778145731,2.68761773888702,2.11235598929196,1.27566311737646,0.853097692364872,0.0091955418028848,3.22734590567385,0.403571331897085,3.63766236756214,0.762240978148412,0.388982994498677,2.76570205502804,1.36988756666746,0.889622295525215,3.58521382847438,2.59218254417143
1.55151521656593,2.78538656161744,0.693992184633851,1.11141598632485,0.872242272141968,3.52020504659377,0.59312800515449,1.11267925461739,3.3962116870299,2.83315142173327,0.879868326954017,3.63085247542609,1.62817658915891,1.43860005079098,1.7313561129283,2.40757086968728,0.79730758650429,1.47811280057072,1.16304319948426,1.47931947984096,1.43170358663364,0.522487286557205,2.63370365755665,1.93026398568287,0.418030925125364
0.121819211062425,3.27609898472349,3.93569176252125,1.27755157133776,2.51702298138478,1.66681203866089,1.15089563690028,0.296784635607053,0.971190171604133,2.26022765874268,2.63501792321076,0.373611597353877,2.19920550931534,3.16841269229325,1.52022798413747,0.163983862759072,1.45788600533497,1.17704412006961,2.34847757871983,0.773718856470994,2.01048577840323,3.32464092735743,2.65862688157038,0.359131185340756,0.573579980163174
2.42317062899013,1.11386306433047,0.407091304685032,1.03002793000873,0.152682904060782,2.76472819895098,0.694385061199491,0.191340295522632,3.39938583553135,1.318029020431,1.17798749209614,2.11966011569214,0.317128440348491,3.21405628829312,2.48095683852581,1.33239195355186,0.468409879186847,3.47212845418562,3.77355294647652,0.424695989150412,3.27990729125538,1.99563050719101,3.96009149570348,1.26871972387457,3.06560128122224
3.58278640696303,3.64531206865437,2.67241619821611,0.798178283704993,0.61847210315311,3.5775605771805,0.704971591174589,3.10551348643029,3.24464140967077,0.0380325725698064,3.89069333092202,3.94216224159541,2.1085447546819,3.87128972425977,3.68022653615439,2.00886521379271,3.7700268567619,0.203198963706474,2.98699637066293,3.33922588964283,0.860915679721122,3.13542129042671,2.29376201794518,0.67909382485137,2.85723104817058
0.586578238864233,0.149883991012761,0.133602203699109,0.428540121799121,1.15477156862699,3.13937158081046,1.96542664878649,2.69602336657374,3.18294179198795,1.05007299254512,1.51992409730653,2.60220755182635,0.70055691727789,1.60142691491564,1.41568852451755,1.2126149539182,3.97041487862236,2.44392426595601,1.44269862262984,0.52724763759144,1.36458369950372,3.90326322221675,0.745469452996026,1.27204207746267,2.2266036504291
2.28272335321164,3.72737539157941,0.597743857765917,0.448365116536322,1.35255005070919,1.99432237336474,1.94194723553441,1.43197367576834,2.99198233831626,0.556087600161828,2.97291128273118,2.81710128787165,2.88426100394282,0.752321750111562,1.97773559280892,3.41352138810815,0.689347932271821,2.63115354360927,0.489941116486183,1.16881930493555,3.50364204642858,1.38656945574729,1.92453736512528,3.64930072580292,3.16600641180435
3.23739520222153,2.33098341057914,1.82391472788105,0.684315016647482,3.40541453801674,2.86256012623643,2.20293647137002,1.39787903662998,0.85764822759882,2.23905125720708,2.09927950880783,2.73557667545163,3.69852294183593,3.52660172394179,0.661260316291945,3.26958324150955,2.61044457659938,0.860600924355723,2.24070367118702,1.15431359075071,3.56066326201319,0.691376872518275,2.55051204478252,1.95206231139557,3.21491528994493
0.783100960976491,1.05878434549355,0.255250485568424,0.897153897464347,1.80383802645413,0.949443131962997,1.28335870473197,1.50271229872001,2.7579271711432,3.61196382495526,3.6090589478873,2.30866732166878,1.15167306214509,0.111351156494744,0.615164816501627,1.48738196731283,3.89567352251274,3.73968433560183,1.31524187930033,1.95477125682019,2.93363060177333,0.964339392544394,0.508558988643605,0.235058804919039,2.77712487914792
1.40959705461589,2.01269282105365,0.291174489975988,2.54701832970326,3.78147136579662,3.87285241648548,1.47039972670255,1.29109862862998,2.08045916525994,1.14515212587647,1.14362855106156,3.96149433013447,0.436213230752951,1.15083637684483,1.45321797071966,2.19681064311592,0.769674552798585,1.05029649133668,3.66152429362225,0.302777254930594,3.70992786221063,2.13035251469228,0.540148774249083,2.07428129470035,0.796703350005533
0.637820432095239,1.26114403312474,3.18268530761343,3.8197615684321,0.551225356849947,0.0211916806493847,2.12102901831643,0.739901585684578,3.5408460773471,3.27166588367832,1.21253780874402,0.211908841439946,3.83149245915864,3.73720653140182,0.839267594966231,3.86157443351512,2.0318919912348,3.47101269062516,0.344753416251276,3.93517919237827,3.30447110484888,0.165405502455498,0.50255328610053,0.737819958657408,0.195664839745809
0.574534511296793,2.47534762421732,1.35600857855892,3.28024453992361,1.47354404680456,2.21789319527563,1.75131497969772,0.970643656615933,3.23603198439024,0.210255693577815,2.10941332101655,2.26169759682785,0.594926769026521,1.12343687041217,1.84146531181804,3.69731164506837,1.61099029949773,2.18255208704134,0.985272834371902,0.558765711358639,1.21980403217804,3.92531776222043,3.46450965996436,3.84935342869552,0.0994605234574808
1.73052787844908,0.862524157627264,3.5083566043318,0.473414929639741,0.759590747024208,2.44586534895602,3.62509672868629,1.09296285954302,3.44765716935259,3.64668139409911,3.38489300712566,0.261601537423488,1.79912183687376,2.99564461346839,2.46159386174222,2.86184880254271,0.50217454701158,0.630011901388416,1.75316111249857,3.77119439440695,2.87708592159864,3.2223165458391,2.09471388056023,3.60815945978051,2.55541520295777
3.75354712428551,3.63789912838717,2.24045846512888,0.650216749076367,3.01183796425296,1.50765514986341,3.18178401646613,0.404407963180639,0.488365316826555,0.88979082207046,1.46328705228413,2.7636170547505,3.45166494655361,3.66454797206053,2.63760086814156,3.5029639094835,1.67677970105958,2.19578391771893,0.313418637942718,1.35038876207424,0.384430250167581,1.99062822090351,2.09817184961642,2.35895522963533,3.42414321520885
2.09719231619695,0.329266129050528,2.19405016202529,2.50921133260998,2.76881027706704,3.90119714455129,1.91899972668197,2.43958954796502,2.69331822467051,3.98819760029912,2.85350439441414,2.79844042027622,0.635843429846151,1.87823785726225,1.08081752095735,1.39571387369312,2.50827929664183,1.57280303967176,1.39956175025858,1.73955749226108,1.17934695483481,2.08961314043804,1.13459352626539,3.37512201211514,1.54653684477952
3.29574082183779,1.20602644088353,1.93757094889161,1.76391890338199,1.54072727877075,3.88250323549356,1.22707353386752,0.177340205677012,3.41146283366646,2.85351788741561,2.21135780115535,1.98015398421658,2.12198054500342,1.56308990773283,0.845617328068529,1.01307539858859,0.972229747390016,2.65040326784244,0.65045951506936,2.87933928078336,1.56094048787278,2.43618078068047,0.270571241116883,2.98971637647446,3.48334892426168
0.960393479376749,1.68558572294777,1.65715080374114,0.00857917575891091,3.19567260278513,2.81992814991014,0.963674487830454,2.86988031422574,0.606456322713502,0.713973285798437,0.503018599073411,0.930399321288522,2.44847032152837,2.97200115892058,1.5723668864087,0.459503224169138,2.46777502359579,2.22829963354175,3.18535607253777,0.529125312425255,3.45182249466834,3.83747184252575,0.894940164192552,0.167271556246221,1.11838339304802
2.72566249704578,2.66819756399616,2.33998947496851,0.860560041157324,0.93645519976665,2.94885457241715,2.28156997912031,1.0153584688261,2.92310975611681,3.54248781091975,2.52118940193587,3.40388365790755,3.65884528463047,3.39242965124521,1.01747949638613,3.25310023077768,0.957633585019332,0.132644042270092,0.511056799515177,0.0428304261014938,0.202932946314073,1.67945835614878,1.30797239437465,1.10243726370364,3.96940575708468
3.80536030393669,2.95522361183643,1.07554631527632,1.123921636851,0.791645558755214,1.49087924749492,2.89119578271089,0.711482344362178,0.0952656528643638,2.29647692383429,0.530890839257227,3.74689628155618,3.77851808603179,1.55516402665626,2.64982934216821,1.43411185270227,0.0498914028037765,2.03087907548895,1.93931382223326,3.06489136568824,2.57045434891128,3.79392642129256,3.51264581603913,0.199722263890655,2.88083825750641
3.65721475673104,1.07655296694653,2.28325731210888,1.047204140897,1.36122516962151,1.23855221126487,0.892154284072646,2.89418359219152,3.14449426848045,3.32734636728389,3.94081215354978,1.8001881192658,2.75184225216454,1.03131015444096,0.513687875196658,2.94836294026829,3.29816399838085,2.72200257255184,2.72320939152046,1.21173730346315,0.355125956238306,2.95689277285891,1.39400108393328,2.7698210936118,1.630566953345
3.16412344147038,0.905514391396434,3.47381725866386,0.0124338826441364,3.4435777957973,0.876824051385663,2.24408337934459,0.0293494368327546,1.83466449076387,1.81564281576436,2.4292250322533,3.04906151196736,0.936251754212776,3.29333862799236,2.85574199748353,0.885334493840269,2.41166975817581,3.32348297488433,1.49429969915249,2.25070328353797,3.28003682332441,0.909003667792307,2.55220349049159,3.62309140864298,0.496762422911712
1.4775128723702,1.67010095404326,0.409170165684153,0.701321983872131,3.68355188301324,3.51443621849708,3.417637187552,2.08413185073581,2.07542876979449,3.98763989267621,3.42136633352766,3.13306038583632,3.88476857148659,3.06498810216411,3.55710473992122,2.72349281533179,3.19764566367708,2.6990450594323,0.520137908014999,0.250102486413486,1.78675081833906,3.4308707635281,2.35699530597962,3.47079146239804,0.546223014683101
1.27652139445931,3.38086366980703,3.99905649556129,2.25611977367807,2.35431090090485,3.85172585002087,3.51667145973242,2.65293455231,3.40031117901546,0.574982425301328,3.6211792711486,1.13434250689174,2.13309093275112,2.91578881375621,3.63242432441536,2.85311990347696,1.21890985819786,2.86910210480732,1.46496816031261,3.2796093723395,3.43971440339774,2.43031159698838,2.69459854361676,0.557544007992625,1.71235800411522
